grilled_romaine_salad_5	<http://lapanzanella.com/creations/archive/inspired/grilled-romaine-salad/>
grilled_salmon_with_avocado_salsa_0	<http://firstfruitsliving.com/recipe/grilled-salmon-with-avocado-salsa/>
grilled_salmon_with_avocado_salsa_1	<https://therecipecritic.com/2014/07/grilled-salmon-avocado-salsa/>
grilled_salmon_with_avocado_salsa_2	<https://www.laylita.com/recipes/grilled-salmon-with-avocado-salsa/>
grilled_salmon_with_mango_salsa_0	<https://neighborfoodblog.com/2017/06/grilled-salmon-with-mango-salsa.html?print>
grilled_salmon_with_mango_salsa_1	<http://www.foodista.com/recipe/PZXDHYHM/grilled-salmon-with-mango-salsa>
grilled_sirloin_salad_0	<http://www.eatingwell.com/recipe/248433/grilled-sirloin-salad/?quicktabs_1=0quicktabs_1=0>
grilled_sirloin_salad_1	<http://www.eatingwell.com/recipe/247515/grilled-sirloin-salad/?quicktabs_1=3>
grilled_sweet_potatoes_0	<http://www.womansday.com/food-recipes/food-drinks/recipes/a34701/grilled-sweet-potatoes-recipe-ghk0411/>
grilled_sweet_potatoes_1	<http://www.countryliving.com/food-drinks/recipes/a13220/grilled-sweet-potatoes-ghk/>
grilled_tandoori_chicken_0	<http://thechicbrulee.com/2013/07/22/grilled-tandoori-chicken/>
grilled_tandoori_chicken_1	<http://www.closetcooking.com/2010/05/grilled-tandoori-chicken.html?showComment=1273256930925>
grilled_tandoori_chicken_2	<https://www.lecremedelacrumb.com/grilled-tandoori-chicken/>
grilled_zucchini_0	<http://megseverydayindulgence.com/2012/04/30/grilled-zucchini/>
grilled_zucchini_1	<http://soupbelly.com/2009/04/23/grilled-zucchini/>
guacamole_deviled_eggs_0	<http://guesswhoscooking.com/2015/02/02/guacamole-deviled-eggs/>
guacamole_deviled_eggs_1	<https://freerecipenetwork.com/guacamole-deviled-eggs/>
guacamole_dip_0	<http://thesurprisedgourmet.com/tag/guacamole/>
guacamole_dip_1	<http://delightsofculinaria.com/recipes/dip/>
guacamole_dip_2	<https://www.thehealthierrecipes.com/guacamole-dip/>
guacamole_salad_0	<http://www.shoalcreekcook.com/guacamole-salad/>
guacamole_salad_1	<http://www.delish.com/cooking/recipe-ideas/recipes/a50674/guacamole-salad-recipe/>
guacamole_salad_2	<https://www.melskitchencafe.com/guacamole-salad/>
guinness_beef_stew_0	<http://cincyshopper.com/guinness-beef-stew-2/>
guinness_beef_stew_1	<http://momsneedtoknow.com/guinness-beef-stew-recipe/>
guinness_cupcakes_0	<http://onesweetappetite.com/2015/03/irish-car-bomb-cupcakes/>
guinness_cupcakes_1	<http://www.kitchenstudioofnaples.com/recipe/guinness-cupcakes-recipe/>
halloween_candy_cookies_0	<http://recipecentral.com/recipe/detail/halloween-candy-cookies-4340>
halloween_candy_cookies_1	<http://www.lemonsandlaughs.com/tag/recipe/>
halloween_chex_mix_0	<http://www.servinguptheskinny.com/halloween_chex_mix/>
halloween_chex_mix_1	<https://www.bettycrocker.com/recipes/halloween-chex-mix/0e90b4d6-7200-4018-b86d-50d4f402c9bc?sc=chocolate%20chex%C2%AE%20party%20mix%20&term=chocolate%20chex%20mix&itemid=8107fde5-137e-4bd8-9ae9-d5b939db457d&p=1>
halloween_chex_mix_2	<http://www.recipetips.com/recipe-cards/t--120027/halloween-chex-mix.asp>
halloween_chocolate_chip_cookies_0	<https://lilluna.com/halloween-chocolate-chip-cookies/>
halloween_chocolate_chip_cookies_1	<http://myheartbakes.com/halloween-chocolate-chip-cookies/>
halloween_finger_cookies_0	<http://www.recipetips.com/recipe-cards/t--54367/halloween-finger-cookies.asp>
halloween_finger_cookies_1	<https://cookeatshare.com/recipes/halloween-finger-cookies-503005>
halloween_marshmallow_pops_0	<https://www.pillsbury.com/recipes/halloween-marshmallow-pops/c15d42dc-2678-46d0-976c-5622cc0b3a86>
halloween_marshmallow_pops_1	<http://www.mommysfabulousfinds.com/2017/08/halloween-marshmallow-pops.html>
hamburger_buns_0	<https://steamykitchen.com/37080-first-hamburger-buns-recipe.html?replytocom=1178564>
hamburger_buns_1	<http://www.thesemisweetsisters.com/2015/09/16/hamburger-buns/>
hamburger_corn_casserole_0	<http://www.hungrymonster.com/recipe/recipe-search.php?C=Beef&rid=25649>
hamburger_corn_casserole_1	<http://www.idigpinterest.com/hamburger-corn-casserole/>
hamburger_rice_casserole_0	<https://www.tablespoon.com/recipes/hamburger-rice-casserole/cf6f95dd-1f9f-4aa9-8356-b66d6ce57a95>
hamburger_rice_casserole_1	<http://www.recipetips.com/recipe-cards/t--1996/hamburger-rice-casserole.asp?slide=2>
hamburger_soup_0	<http://sarahnspice.com/hamburger-soup/>
hamburger_soup_1	<https://www.jolynneshane.com/hamburger-soup.html>
hamburger_soup_2	<http://thermalcookerrecipes.com/hamburger-soup/>
hamburger_soup_3	<https://keeperofthehome.org/hamburger-soup-hearty-seasonal-gaps-friendly/>
hamburger_soup_4	<http://thepioneerwoman.com/cooking/hamburger-soup/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A%20pwcooks%20%28The%20Pioneer%20Woman%20Cooks%21%29>
ham_and_cheese_breakfast_casserole_0	<https://www.jonesdairyfarm.com/recipes/by-meal/breakfast-and-brunch/ham-and-cheese-breakfast-casserole>
ham_and_cheese_breakfast_casserole_1	<https://www.tasteandtellblog.com/ham-and-cheese-breakfast-casserole-recipe/>
ham_and_cheese_quiche_0	<http://www.frenchs.com/recipe/ham-and-cheese-quiche-RE002802-1>
ham_and_cheese_quiche_1	<http://www.recipetips.com/recipe-cards/t--4807/ham-and-cheese-quiche.asp>
ham_and_cheese_sliders_0	<http://oursisterskitchen.com/?p=1311>
ham_and_cheese_sliders_1	<https://amandascookin.com/ham-cheese-sliders/>
ham_and_cheese_sliders_2	<http://www.thehungryhoarder.com/page/17/>
ham_fried_rice_0	<http://whiteapronblog.com/2017/03/03/ham-fried-rice/>
ham_fried_rice_1	<https://www.jonesdairyfarm.com/recipes/by-meal/side-dish/ham-fried-rice>
hanky_panky_0	<http://barnotes.co/recipes/hanky-panky--7>
hanky_panky_1	<http://www.barnotes.co/recipes/hanky-panky--2>
hanky_panky_2	<http://www.barnotes.co/recipes/hanky-panky--3>
hanky_panky_3	<https://makemeacocktail.com/cocktail/7653/hanky-panky/>
hanky_panky_4	<https://www.thehumblegarnish.com/recipes/cocktails/an_amari_crash_course/>
hanky_panky_5	<http://www.seriouseats.com/recipes/2009/04/print/cocktail-recipe-hanky-panky-gin-fernet-branca.html>
harissa_0	<https://www.popsugar.com/food/Easy-Recipe-Homemade-Harissa-Sauce-3276054?fullsite=0>
harissa_1	<https://recipeland.com/recipe/v/harissa-40167>
harissa_2	<https://food52.com/recipes/6388-harissa>
harissa_3	<https://food52.com/recipes/13534-harissa>
harissa_4	<http://singleserve.net.au/harissa/>
harissa_5	<https://food52.com/recipes/36690-harissa>
harissa_6	<http://www.closetcooking.com/2013/08/harissa.html?showComment=1375361461959>
harvard_beets_0	<https://www.thriftyfoods.com/recipes/recipes/harvard-beets>
harvard_beets_1	<http://allrecipes.com/recipe/23620/harvard-beets/?prop24=RD_RelatedRecipes>
harvest_salad_0	<https://www.bettycrocker.com/recipes/harvest-salad/abc06c0f-1361-49fe-a962-f7e2a0d06e0e>
harvest_salad_1	<https://www.bettycrocker.com/recipes/harvest-salad/3d124f76-b936-4fb8-b9b2-e79ef35564ba>
harvey_wallbanger_0	<https://vinepair.com/cocktail-recipe/harvey-wallbanger/>
harvey_wallbanger_1	<https://www.diffordsguide.com/cocktails/recipe/936/harvey-wallbanger>
harvey_wallbanger_2	<http://www.hungrymonster.com/recipe/recipe-search.php?C=Beverages&rid=32231>
harvey_wallbanger_3	<http://shake-that.com/recipes/harvey-wallbanger/>
harvey_wallbanger_4	<http://www.smirnoff.com/en-ie/drinks/recipes/harvey-wallbanger/>
hashbrown_casserole_0	<http://thelittlethingsjournal.com/2010/12/28/hashbrown-casserole/>
hashbrown_casserole_1	<http://www.stockpilingmoms.com/2009/11/hashbrown-casserole/>
hashbrown_casserole_2	<http://thefrugalgirls.com/2009/12/heavenly-hashbrown-casserole-recipe.html>
hash_brown_casserole_0	<https://copykat.com/2009/02/07/hash-brown-casserole/>
hash_brown_casserole_1	<http://www.recipetips.com/recipe-cards/t--5280/hash-brown-casserole.asp>
hash_brown_casserole_2	<http://krysonskreations.com/tag/parties/>
hash_brown_casserole_3	<http://lisacooking.com/tag/mixture/page/2/>
hasselback_potatoes_0	<http://www.cheaprecipeblog.com/2012/02/hasselback-potatoes-recipe/>
hasselback_potatoes_1	<http://www.thestrengthagenda.com/2013/02/23/hasselback-potatoes/>
hasselback_potatoes_2	<http://www.foodista.com/recipe/VP4LDZ3T/hasselback-potatoes>
hasselback_potatoes_3	<http://gran.luchito.com/2014/08/27/hasselback-potatoes/>
hasselback_potatoes_4	<http://www.recipetips.com/recipe-cards/t--161131/hasselback-potatoes.asp>
hasselback_potatoes_5	<http://the-salty-tomato.com/2014/11/hasselback-potatoes-flexitarian-thanksgiving-part-1.html>
hasselback_potatoes_6	<http://www.angsarap.net/2015/05/25/hasselback-potatoes/>
hasselback_sweet_potatoes_0	<http://www.foodnetwork.co.uk/recipes/hasselback-sweet-potatoes.html>
hasselback_sweet_potatoes_1	<https://www.mysanfranciscokitchen.com/hasselback-sweet-potatoes/>
hawaiian_fried_rice_0	<https://www.melskitchencafe.com/hawaiian-fried-rice/>
hawaiian_fried_rice_1	<https://therecipecritic.com/2015/03/hawaiian-fried-rice/>
hawaiian_grilled_chicken_0	<https://therecipecritic.com/2012/07/hawaiian-grilled-chicken/>
hawaiian_grilled_chicken_1	<https://www.chef-in-training.com/2012/06/hawaiian-grilled-chicken/>
hawaiian_grilled_pork_chops_0	<http://www.hungrymonster.com/recipe/recipe-search.php?C=Pork&ttl=1&rid=15864>
hawaiian_grilled_pork_chops_1	<http://www.recipetips.com/recipe-cards/t--89678/hawaiian-grilled-pork-chops.asp>
hawaiian_macaroni_salad_0	<http://carrieshomecooking.com/hawaiian-macaroni-salad/>
hawaiian_macaroni_salad_1	<https://thriftyjinxy.com/hawaiian-macaroni-salad-recipe/>
haystacks_0	<http://www.chatelaine.com/recipe/desserts/haystack-cookies/>
haystacks_1	<https://www.lanascooking.com/haystacks/>
healthier_blueberry_muffins_0	<http://www.thecornerkitchenblog.com/>
healthier_blueberry_muffins_1	<https://boysahoy.com/healthier-blueberry-muffins/>
healthier_chocolate_chip_cookies_0	<http://mobiledev.jennycancook.com/recipes/healthier-chocolate-chip-cookies/>
healthier_chocolate_chip_cookies_1	<https://snailpacetransformations.com/2012/02/>
healthy_avocado_chicken_salad_0	<http://www.theginghamapron.com/healthy-avocado-chicken-salad/>
healthy_avocado_chicken_salad_1	<https://www.familyfreshmeals.com/2013/05/healthy-avocado-chicken-salad.html>
healthy_avocado_chicken_salad_2	<http://flavorite.net/2015/05/22/healthy-avocado-chicken-salad/>
healthy_carrot_cake_muffins_0	<https://www.joyfulhealthyeats.com/healthy-carrot-cake-muffins/>
healthy_carrot_cake_muffins_1	<http://keyingredients.me/2016/04/carrot-cake-muffins>
healthy_carrot_muffins_0	<https://dotsandplaid.com/recipe/healthy-carrot-muffins/>
healthy_carrot_muffins_1	<https://smartmomnutrition.com/super-healthy-delicious-carrot-muffins/>
healthy_carrot_muffins_2	<https://food52.com/recipes/9894-healthy-carrot-muffins>
healthy_green_smoothie_0	<http://relish.com/recipes/healthy-in-30-healthy-green-smoothie/>
healthy_green_smoothie_1	<https://freerecipenetwork.com/healthy-green-smoothie/>
healthy_nutella_0	<http://www.rookiecook.org/2016/06/18/healthy-nutella/>
healthy_nutella_1	<https://chocolatecoveredkatie.com/2012/01/09/better-than-nutella/>
healthy_peanut_butter_cookies_0	<http://itssweeterthanhoney.com/2017/02/26/peanut-butter-cookies/>
healthy_peanut_butter_cookies_1	<http://www.thefauxmartha.com/2011/08/29/healthy-peanut-butter-cookies/>
healthy_peanut_butter_cookies_2	<https://www.wellplated.com/healthy-peanut-butter-cookies/>
healthy_pumpkin_pancakes_0	<http://sequinsatbreakfast.com/healthy-pumpkin-pancakes/>
healthy_pumpkin_pancakes_1	<https://www.wellplated.com/healthy-pumpkin-pancakes/>
hearty_beef_chili_0	<https://www.tablespoon.com/recipes/hearty-beef-chili/e07b3e4e-5baa-415e-921d-d2fe5db9154f>
hearty_beef_chili_1	<https://www.bettycrocker.com/recipes/hearty-beef-chili/4b68e2ed-d2dd-4944-8e2f-f81d6543e3de?sc=muir%20glen%C2%AE%20soup%20recipes&term=muir%20glen%20soup&itemid=89a9b0fa-e33e-4e26-bc62-9576c1f17109>
hearty_chicken_pot_pie_0	<http://www.recipetips.com/recipe-cards/t--5232/chicken-pot-pie.asp>
hearty_chicken_pot_pie_1	<http://www.recipe4living.com/recipes/hearty_chicken_pot_pie.htm>
hearty_minestrone_soup_0	<http://lifemadesimplebakes.com/2016/10/hearty-minestrone-soup/>
hearty_minestrone_soup_1	<http://hellolittlehome.com/hearty-minestrone-soup/>
hearty_minestrone_soup_2	<http://www.recipe4living.com/recipes/hearty_minestrone_soup.htm>
hearty_potato_soup_0	<http://eat.snooth.com/recipe-pairing-guide/chicken/r/hearty-potato-soup/>
hearty_potato_soup_1	<http://www.foodista.com/recipe/5YBQTQ44/hearty-potato-soup>
hearty_turkey_chili_0	<http://stirthepotwithwendy.com/hearty-turkey-chili/>
hearty_turkey_chili_1	<http://www.recipetips.com/recipe-cards/t--137096/hearty-turkey-chili.asp?slide=3>
hearty_vegetable_beef_soup_0	<http://eat.snooth.com/recipe-pairing-guide/beef/r/hearty-vegetable-beef-soup/>
hearty_vegetable_beef_soup_1	<http://www.recipetips.com/recipe-cards/t--1736/hearty-vegetable-beef-soup.asp?slide=1>
heirloom_tomato_salad_0	<https://food52.com/recipes/5808-heirloom-tomato-salad>
heirloom_tomato_salad_1	<http://gourmandeinthekitchen.com/heirloom-tomato-salad-recipe/>
hello_dolly_bars_0	<http://sarahsbakestudio.com/hello-dolly-bars/>
hello_dolly_bars_1	<http://www.homesicktexan.com/2007/07/well-hello-dolly-bars.html?showComment=1185920580000>
hello_dolly_bars_2	<https://www.tampahomebody.com/hello-dolly-bars/>
hello_dolly_bars_3	<http://amongtheyoung.com/hello-dolly-bars/>
hello_dolly_bars_4	<http://allrecipes.com/recipe/235142/hello-dolly-bars/>
hello_dolly_bars_5	<https://www.annsentitledlife.com/recipes/hello-dolly-bars/>
hello_dolly_bars_6	<http://www.seriouseats.com/recipes/2013/05/hello-dolly-seven-layer-magic-cookie-bars.html?ref=box_latest>
hello_dolly_bars_7	<http://www.hungrymonster.com/recipe/recipe-search.php?C=Bars&rid=18336>
hemingway_daiquiri_0	<http://professorcocktail.com/all-recipes/cocktail-recipe-hemingway-daiquiri/>
hemingway_daiquiri_1	<http://www.foodnetwork.co.uk/recipes/hemingway-daiquiri.html>
herbes_de_provence_0	<http://www.thesaucysoutherner.com/brined-herb-roasted-turkey/>
herbes_de_provence_1	<http://www.themeaningofpie.com/2010/06/herbes-de-provence/>
herbes_de_provence_2	<http://betterdoneyourself.com/2017/03/13/les-herbes-de-provence/>
herbes_de_provence_3	<http://thebaylors.org/michelle/recipe/herbes-de-provence/>
herb_butter_0	<http://healthyeaton.com/fox46-good-day-charlotte-5-healthified-cookout-recipes/>
herb_butter_1	<https://bushcooking.com/recipes/herb-butter/>
herb_butter_2	<http://gffamilyfood.com/recipes/flavored-butters-flavorsome-and-festive/>
herb_butter_3	<https://www.popsugar.com/food/Compound-Herb-Butter-Recipe-18106214>
herb_butter_4	<http://www.peanutbutterandpeppers.com/2016/05/30/herb-butter/>
herb_butter_5	<http://food.lohudblogs.com/2014/06/24/compound-butter-spice-summer-cooking/>
herb_roasted_chicken_and_vegetables_0	<http://www.recipetips.com/recipe-cards/t--7182/herb-roasted-chicken-and-vegetables.asp>
herb_roasted_chicken_and_vegetables_1	<http://eat.snooth.com/recipe-pairing-guide/chicken/roast-chicken/r/herb-roasted-chicken-and-vegetables/>
herb_roasted_chicken_and_vegetables_2	<http://www.recipetips.com/recipe-cards/t--103050/herb-roasted-chicken-vegetables.asp>
herb_roasted_chicken_and_vegetables_3	<http://www.recipe4living.com/recipes/herb_roasted_chicken_vegetables.htm?shownote=1>
herb_roasted_turkey_breast_0	<http://tastytin.com/herb-roasted-turkey-breast/>
herb_roasted_turkey_breast_1	<http://www.recipetips.com/recipe-cards/t--7184/herb-roasted-turkey-breast.asp>
herb_roasted_turkey_breast_2	<https://www.handletheheat.com/herb-roasted-turkey-breast/>
herb_roasted_turkey_breast_3	<http://eat.snooth.com/recipe-pairing-guide/turkey/roasted-turkey/r/herb-roasted-turkey-breast/>
herb_roasted_vegetables_0	<http://www.recipetips.com/recipe-cards/t--7697/herb-roasted-vegetables.asp>
herb_roasted_vegetables_1	<http://eat.snooth.com/recipe-pairing-guide/r/herb-roasted-vegetables/>
hermits_0	<https://www.tablespoon.com/recipes/hermits/f742d0dc-8e08-40ef-b622-685a1851ceb3>
hermits_1	<http://www.eatingwell.com/recipe/251593/hermits/?section=comments&quicktabs_1=3>
hermits_2	<http://www.countryliving.com/food-drinks/recipes/a9050/hermits-2424/>
hermits_3	<http://cookiteasy.net/recipe/hermits-155.html>
holiday_eggnog_0	<http://www.womansday.com/food-recipes/food-drinks/recipes/a14930/holiday-eggnog-760/>
holiday_eggnog_1	<http://www.thegrayboxwood.com/2016/12/22/holiday-eggnog/>
holiday_eggnog_2	<https://www.metro.ca/en/recipes-occasions/recipes/holiday-eggnog>
holiday_eggnog_3	<http://www.holidaycottagepage.com/holiday-eggnog-recipe/>
holiday_eggnog_4	<http://www.seriouseats.com/recipes/2009/12/serious-cocktails-holiday-eggnog-recipe.html?ref=holidays>
hollandaise_sauce_0	<http://aussietaste.recipes/condiment/sauce-2/hollandaise-sauce/>
hollandaise_sauce_1	<http://allcladtk.com/recipes/hallandaise-sauce/>
hollandaise_sauce_2	<http://www.closetcooking.com/2007/06/hollandaise-sauce-on-asparagus.html?m=0>
hollandaise_sauce_3	<http://foodpluschef.com/2015/classic-eggs-benedict-to-end-the-year-the-right-way/>
hollandaise_sauce_4	<http://www.countryliving.com/food-drinks/recipes/a6793/hollandaise-sauce-2/>
hollandaise_sauce_5	<http://capepointpress.com/hollandaise-sauce/>
hollandaise_sauce_6	<http://rouxbe.com/recipes/4466-hollandaise-sauce>
hollandaise_sauce_7	<https://cooking.nytimes.com/recipes/10089-hollandaise-sauce>
hollandaise_sauce_8	<http://www.bhg.com/recipe/sauces/hollandaise-sauce/>
hollandaise_sauce_9	<http://www.hobotrashcan.com/easyrecipe-print/13193-1/>
hollandaise_sauce_10	<http://for.recipes/hollandaise-sauce/>
hollandaise_sauce_11	<https://copykat.com/2010/04/15/hollandaise-sauce/?replytocom=1733>
hollandaise_sauce_12	<https://www.bettycrocker.com/recipes/hollandaise-sauce/e66ae5c1-cb79-4e54-8272-b01ff84be1de?src=sh&p=1>
hollandaise_sauce_13	<http://eat.snooth.com/recipe-pairing-guide/r/hollandaise-sauce-176650/>
hollandaise_sauce_14	<http://emandal.com/recipe/march-2016-featured-recipe-2-hollandaise-sauce/>
hollandaise_sauce_15	<http://www.cookingnook.com/recipe/hollandaise-sauce/>
hollandaise_sauce_16	<http://www.eatingwell.com/recipe/248447/hollandaise-sauce/?quicktabs_1=0>
hollandaise_sauce_17	<https://recetasdecocinafaciles.net/en/salsa-holandesa/>
hollandaise_sauce_18	<http://simplerecipes.net/2011/10/hollandaise-sauce/>
homemade_almond_butter_0	<http://www.sarasotaintegrativehealth.com/homemade-almond-butter/>
homemade_almond_butter_1	<https://food52.com/recipes/27843-homemade-almond-butter>
homemade_almond_milk_0	<https://www.brownsugarandvanilla.com/home-made-almond-milk/>
homemade_almond_milk_1	<http://faithinplants.com/how-to-make-almond-milk/>
homemade_almond_milk_2	<http://gastronomictravels.com/recipe/homemade-almond-milk/>
homemade_almond_milk_3	<http://www.thebeautifulbalance.com/homemade-almond-milk/>
homemade_almond_milk_4	<http://www.peckishme.com/homemade-almond-milk/>
